0.187436E-1;0.173443E-1;15624.6;-1634.43
0.187447E-1;0.173453E-1;15625.5;-1634.53
0.187458E-1;0.173463E-1;15626.4;-1634.63
0.187469E-1;0.173473E-1;15627.3;-1634.73
0.187480E-1;0.173483E-1;15628.2;-1634.83
0.187491E-1;0.173493E-1;15629.1;-1634.93
0.187502E-1;0.173503E-1;15630.0;-1635.03
0.187513E-1;0.173513E-1;15630.9;-1635.13
0.187524E-1;0.173523E-1;15631.8;-1635.23
0.187535E-1;0.173533E-1;15632.6;-1635.33
0.187546E-1;0.173543E-1;15633.5;-1635.43
0.187557E-1;0.173553E-1;15634.4;-1635.53
0.187568E-1;0.173563E-1;15635.3;-1635.63
0.187579E-1;0.173573E-1;15636.2;-1635.73
0.187590E-1;0.173583E-1;15637.1;-1635.83
0.187601E-1;0.173592E-1;15638.0;-1635.92
0.187612E-1;0.173602E-1;15638.9;-1636.02
0.187624E-1;0.173612E-1;15639.8;-1636.12
0.187635E-1;0.173622E-1;15640.7;-1636.22
0.187646E-1;0.173632E-1;15641.5;-1636.32
0.187657E-1;0.173642E-1;15642.4;-1636.42
0.187668E-1;0.173652E-1;15643.3;-1636.52
0.187679E-1;0.173662E-1;15644.2;-1636.62
0.187690E-1;0.173672E-1;15645.1;-1636.72
0.187701E-1;0.173682E-1;15646.0;-1636.82
0.187712E-1;0.173692E-1;15646.9;-1636.92
0.187723E-1;0.173702E-1;15647.8;-1637.02
0.187734E-1;0.173712E-1;15648.7;-1637.12
0.187745E-1;0.173722E-1;15649.5;-1637.22
0.187756E-1;0.173732E-1;15650.4;-1637.32
0.187767E-1;0.173742E-1;15651.3;-1637.42
0.187778E-1;0.173752E-1;15652.2;-1637.52
0.187789E-1;0.173762E-1;15653.1;-1637.62
0.187800E-1;0.173771E-1;15654.0;-1637.71
0.187811E-1;0.173781E-1;15654.9;-1637.81
0.187822E-1;0.173791E-1;15655.8;-1637.91
0.187833E-1;0.173801E-1;15656.7;-1638.01
0.187844E-1;0.173811E-1;15657.6;-1638.11
0.187855E-1;0.173821E-1;15658.4;-1638.21
0.187866E-1;0.173831E-1;15659.3;-1638.31
0.187877E-1;0.173841E-1;15660.2;-1638.41
0.187889E-1;0.173851E-1;15661.1;-1638.51
0.187900E-1;0.173861E-1;15662.0;-1638.61
0.187911E-1;0.173871E-1;15662.9;-1638.71
0.187922E-1;0.173881E-1;15663.8;-1638.81
0.187933E-1;0.173891E-1;15664.7;-1638.91
0.187944E-1;0.173901E-1;15665.6;-1639.01
0.187955E-1;0.173911E-1;15666.5;-1639.11
0.187966E-1;0.173921E-1;15667.3;-1639.21
0.187977E-1;0.173931E-1;15668.2;-1639.31
0.187988E-1;0.173941E-1;15669.1;-1639.41
0.187999E-1;0.173951E-1;15670.0;-1639.51
0.188010E-1;0.173960E-1;15670.9;-1639.60
0.188021E-1;0.173970E-1;15671.8;-1639.70
0.188032E-1;0.173980E-1;15672.7;-1639.80
0.188043E-1;0.173990E-1;15673.6;-1639.90
0.188054E-1;0.174000E-1;15674.5;-1640.00
0.188065E-1;0.174010E-1;15675.3;-1640.10
0.188076E-1;0.174020E-1;15676.2;-1640.20
0.188087E-1;0.174030E-1;15677.1;-1640.30
0.188098E-1;0.174040E-1;15678.0;-1640.40
0.188109E-1;0.174050E-1;15678.9;-1640.50
0.188120E-1;0.174060E-1;15679.8;-1640.60
0.188131E-1;0.174070E-1;15680.7;-1640.70
0.188142E-1;0.174080E-1;15681.6;-1640.80
0.188153E-1;0.174090E-1;15682.5;-1640.90
0.188165E-1;0.174100E-1;15683.4;-1641.00
0.188176E-1;0.174110E-1;15684.2;-1641.10
0.188187E-1;0.174120E-1;15685.1;-1641.20
0.188198E-1;0.174130E-1;15686.0;-1641.30
0.188209E-1;0.174139E-1;15686.9;-1641.39
0.188220E-1;0.174149E-1;15687.8;-1641.49
0.188231E-1;0.174159E-1;15688.7;-1641.59
0.188242E-1;0.174169E-1;15689.6;-1641.69
0.188253E-1;0.174179E-1;15690.5;-1641.79
0.188264E-1;0.174189E-1;15691.4;-1641.89
0.188275E-1;0.174199E-1;15692.3;-1641.99
0.188286E-1;0.174209E-1;15693.1;-1642.09
0.188297E-1;0.174219E-1;15694.0;-1642.19
0.188308E-1;0.174229E-1;15694.9;-1642.29
0.188319E-1;0.174239E-1;15695.8;-1642.39
0.188330E-1;0.174249E-1;15696.7;-1642.49
0.188341E-1;0.174259E-1;15697.6;-1642.59
0.188352E-1;0.174269E-1;15698.5;-1642.69
0.188363E-1;0.174279E-1;15699.4;-1642.79
0.188374E-1;0.174289E-1;15700.3;-1642.89
0.188385E-1;0.174299E-1;15701.1;-1642.99
0.188396E-1;0.174309E-1;15702.0;-1643.09
0.188407E-1;0.174318E-1;15702.9;-1643.18
0.188418E-1;0.174328E-1;15703.8;-1643.28
0.188430E-1;0.174338E-1;15704.7;-1643.38
0.188441E-1;0.174348E-1;15705.6;-1643.48
0.188452E-1;0.174358E-1;15706.5;-1643.58
0.188463E-1;0.174368E-1;15707.4;-1643.68
0.188474E-1;0.174378E-1;15708.3;-1643.78
0.188485E-1;0.174388E-1;15709.2;-1643.88
0.188496E-1;0.174398E-1;15710.0;-1643.98
0.188507E-1;0.174408E-1;15710.9;-1644.08
0.188518E-1;0.174418E-1;15711.8;-1644.18
0.188529E-1;0.174428E-1;15712.7;-1644.28
0.188540E-1;0.174438E-1;15713.6;-1644.38
0.188551E-1;0.174448E-1;15714.5;-1644.48
0.188562E-1;0.174458E-1;15715.4;-1644.58
0.188573E-1;0.174468E-1;15716.3;-1644.68
0.188584E-1;0.174478E-1;15717.2;-1644.78
0.188595E-1;0.174488E-1;15718.0;-1644.88
0.188606E-1;0.174498E-1;15718.9;-1644.98
0.188617E-1;0.174507E-1;15719.8;-1645.07
0.188628E-1;0.174517E-1;15720.7;-1645.17
0.188639E-1;0.174527E-1;15721.6;-1645.27
0.188650E-1;0.174537E-1;15722.5;-1645.37
0.188661E-1;0.174547E-1;15723.4;-1645.47
0.188672E-1;0.174557E-1;15724.3;-1645.57
0.188683E-1;0.174567E-1;15725.2;-1645.67
0.188694E-1;0.174577E-1;15726.1;-1645.77
0.188706E-1;0.174587E-1;15726.9;-1645.87
0.188717E-1;0.174597E-1;15727.8;-1645.97
0.188728E-1;0.174607E-1;15728.7;-1646.07
0.188739E-1;0.174617E-1;15729.6;-1646.17
0.188750E-1;0.174627E-1;15730.5;-1646.27
0.188761E-1;0.174637E-1;15731.4;-1646.37
0.188772E-1;0.174647E-1;15732.3;-1646.47
0.188783E-1;0.174657E-1;15733.2;-1646.57
0.188794E-1;0.174667E-1;15734.1;-1646.67
0.188805E-1;0.174677E-1;15735.0;-1646.77
0.188816E-1;0.174686E-1;15735.8;-1646.86
0.188827E-1;0.174696E-1;15736.7;-1646.96
0.188838E-1;0.174706E-1;15737.6;-1647.06
0.188849E-1;0.174716E-1;15738.5;-1647.16
0.188860E-1;0.174726E-1;15739.4;-1647.26
0.188871E-1;0.174736E-1;15740.3;-1647.36
0.188882E-1;0.174746E-1;15741.2;-1647.46
0.188893E-1;0.174756E-1;15742.1;-1647.56
0.188904E-1;0.174766E-1;15743.0;-1647.66
0.188915E-1;0.174776E-1;15743.8;-1647.76
0.188926E-1;0.174786E-1;15744.7;-1647.86
0.188937E-1;0.174796E-1;15745.6;-1647.96
0.188948E-1;0.174806E-1;15746.5;-1648.06
0.188959E-1;0.174816E-1;15747.4;-1648.16
0.188971E-1;0.174826E-1;15748.3;-1648.26
0.188982E-1;0.174836E-1;15749.2;-1648.36
0.188993E-1;0.174846E-1;15750.1;-1648.46
0.189004E-1;0.174856E-1;15751.0;-1648.56
0.189015E-1;0.174866E-1;15751.9;-1648.66
0.189026E-1;0.174875E-1;15752.7;-1648.75
0.189037E-1;0.174885E-1;15753.6;-1648.85
0.189048E-1;0.174895E-1;15754.5;-1648.95
0.189059E-1;0.174905E-1;15755.4;-1649.05
0.189070E-1;0.174915E-1;15756.3;-1649.15
0.189081E-1;0.174925E-1;15757.2;-1649.25
0.189092E-1;0.174935E-1;15758.1;-1649.35
0.189103E-1;0.174945E-1;15759.0;-1649.45
0.189114E-1;0.174955E-1;15759.9;-1649.55
0.189125E-1;0.174965E-1;15760.7;-1649.65
0.189136E-1;0.174975E-1;15761.6;-1649.75
0.189147E-1;0.174985E-1;15762.5;-1649.85
0.189158E-1;0.174995E-1;15763.4;-1649.95
0.189169E-1;0.175005E-1;15764.3;-1650.05
0.189180E-1;0.175015E-1;15765.2;-1650.15
0.189191E-1;0.175025E-1;15766.1;-1650.25
0.189202E-1;0.175035E-1;15767.0;-1650.35
0.189213E-1;0.175045E-1;15767.9;-1650.45
0.189224E-1;0.175054E-1;15768.8;-1650.54
0.189235E-1;0.175064E-1;15769.6;-1650.64
0.189247E-1;0.175074E-1;15770.5;-1650.74
0.189258E-1;0.175084E-1;15771.4;-1650.84
0.189269E-1;0.175094E-1;15772.3;-1650.94
0.189280E-1;0.175104E-1;15773.2;-1651.04
0.189291E-1;0.175114E-1;15774.1;-1651.14
0.189302E-1;0.175124E-1;15775.0;-1651.24
0.189313E-1;0.175134E-1;15775.9;-1651.34
0.189324E-1;0.175144E-1;15776.8;-1651.44
0.189335E-1;0.175154E-1;15777.7;-1651.54
0.189346E-1;0.175164E-1;15778.5;-1651.64
0.189357E-1;0.175174E-1;15779.4;-1651.74
0.189368E-1;0.175184E-1;15780.3;-1651.84
0.189379E-1;0.175194E-1;15781.2;-1651.94
0.189390E-1;0.175204E-1;15782.1;-1652.04
0.189401E-1;0.175214E-1;15783.0;-1652.14
0.189412E-1;0.175224E-1;15783.9;-1652.24
0.189423E-1;0.175234E-1;15784.8;-1652.34
0.189434E-1;0.175243E-1;15785.7;-1652.43
0.189445E-1;0.175253E-1;15786.5;-1652.53
0.189456E-1;0.175263E-1;15787.4;-1652.63
0.189467E-1;0.175273E-1;15788.3;-1652.73
0.189478E-1;0.175283E-1;15789.2;-1652.83
0.189489E-1;0.175293E-1;15790.1;-1652.93
0.189500E-1;0.175303E-1;15791.0;-1653.03
0.189512E-1;0.175313E-1;15791.9;-1653.13
0.189523E-1;0.175323E-1;15792.8;-1653.23
0.189534E-1;0.175333E-1;15793.7;-1653.33
0.189545E-1;0.175343E-1;15794.6;-1653.43
0.189556E-1;0.175353E-1;15795.4;-1653.53
0.189567E-1;0.175363E-1;15796.3;-1653.63
0.189578E-1;0.175373E-1;15797.2;-1653.73
0.189589E-1;0.175383E-1;15798.1;-1653.83
0.189600E-1;0.175393E-1;15799.0;-1653.93
0.189611E-1;0.175403E-1;15799.9;-1654.03
0.189622E-1;0.175413E-1;15800.8;-1654.13
0.189633E-1;0.175422E-1;15801.7;-1654.22
0.189644E-1;0.175432E-1;15802.6;-1654.32
0.189655E-1;0.175442E-1;15803.4;-1654.42
0.189666E-1;0.175452E-1;15804.3;-1654.52
0.189677E-1;0.175462E-1;15805.2;-1654.62
0.189688E-1;0.175472E-1;15806.1;-1654.72
0.189699E-1;0.175482E-1;15807.0;-1654.82
0.189710E-1;0.175492E-1;15807.9;-1654.92
0.189721E-1;0.175502E-1;15808.8;-1655.02
0.189732E-1;0.175512E-1;15809.7;-1655.12
0.189743E-1;0.175522E-1;15810.6;-1655.22
0.189754E-1;0.175532E-1;15811.5;-1655.32
0.189765E-1;0.175542E-1;15812.3;-1655.42
0.189777E-1;0.175552E-1;15813.2;-1655.52
0.189788E-1;0.175562E-1;15814.1;-1655.62
0.189799E-1;0.175572E-1;15815.0;-1655.72
0.189810E-1;0.175582E-1;15815.9;-1655.82
0.189821E-1;0.175592E-1;15816.8;-1655.92
0.189832E-1;0.175601E-1;15817.7;-1656.01
0.189843E-1;0.175611E-1;15818.6;-1656.11
0.189854E-1;0.175621E-1;15819.5;-1656.21
0.189865E-1;0.175631E-1;15820.4;-1656.31
0.189876E-1;0.175641E-1;15821.2;-1656.41
0.189887E-1;0.175651E-1;15822.1;-1656.51
0.189898E-1;0.175661E-1;15823.0;-1656.61
0.189909E-1;0.175671E-1;15823.9;-1656.71
0.189920E-1;0.175681E-1;15824.8;-1656.81
0.189931E-1;0.175691E-1;15825.7;-1656.91
0.189942E-1;0.175701E-1;15826.6;-1657.01
0.189953E-1;0.175711E-1;15827.5;-1657.11
0.189964E-1;0.175721E-1;15828.4;-1657.21
0.189975E-1;0.175731E-1;15829.2;-1657.31
0.189986E-1;0.175741E-1;15830.1;-1657.41
0.189997E-1;0.175751E-1;15831.0;-1657.51
0.190008E-1;0.175761E-1;15831.9;-1657.61
0.190019E-1;0.175771E-1;15832.8;-1657.71
0.190030E-1;0.175781E-1;15833.7;-1657.81
0.190041E-1;0.175790E-1;15834.6;-1657.90
0.190053E-1;0.175800E-1;15835.5;-1658.00
0.190064E-1;0.175810E-1;15836.4;-1658.10
0.190075E-1;0.175820E-1;15837.3;-1658.20
0.190086E-1;0.175830E-1;15838.1;-1658.30
0.190097E-1;0.175840E-1;15839.0;-1658.40
0.190108E-1;0.175850E-1;15839.9;-1658.50
0.190119E-1;0.175860E-1;15840.8;-1658.60
0.190130E-1;0.175870E-1;15841.7;-1658.70
0.190141E-1;0.175880E-1;15842.6;-1658.80
0.190152E-1;0.175890E-1;15843.5;-1658.90
0.190163E-1;0.175900E-1;15844.4;-1659.00
0.190174E-1;0.175910E-1;15845.3;-1659.10
0.190185E-1;0.175920E-1;15846.1;-1659.20
0.190196E-1;0.175930E-1;15847.0;-1659.30
0.190207E-1;0.175940E-1;15847.9;-1659.40
0.190218E-1;0.175950E-1;15848.8;-1659.50
0.190229E-1;0.175960E-1;15849.7;-1659.60
0.190240E-1;0.175969E-1;15850.6;-1659.69
0.190251E-1;0.175979E-1;15851.5;-1659.79
0.190262E-1;0.175989E-1;15852.4;-1659.89
0.190273E-1;0.175999E-1;15853.3;-1659.99
0.190284E-1;0.176009E-1;15854.2;-1660.09
0.190295E-1;0.176019E-1;15855.0;-1660.19
0.190306E-1;0.176029E-1;15855.9;-1660.29
0.190318E-1;0.176039E-1;15856.8;-1660.39
0.190329E-1;0.176049E-1;15857.7;-1660.49
0.190340E-1;0.176059E-1;15858.6;-1660.59
0.190351E-1;0.176069E-1;15859.5;-1660.69
0.190362E-1;0.176079E-1;15860.4;-1660.79
0.190373E-1;0.176089E-1;15861.3;-1660.89
0.190384E-1;0.176099E-1;15862.2;-1660.99
0.190395E-1;0.176109E-1;15863.1;-1661.09
0.190406E-1;0.176119E-1;15863.9;-1661.19
0.190417E-1;0.176129E-1;15864.8;-1661.29
0.190428E-1;0.176139E-1;15865.7;-1661.39
0.190439E-1;0.176148E-1;15866.6;-1661.48
0.190450E-1;0.176158E-1;15867.5;-1661.58
0.190461E-1;0.176168E-1;15868.4;-1661.68
0.190472E-1;0.176178E-1;15869.3;-1661.78
0.190483E-1;0.176188E-1;15870.2;-1661.88
0.190494E-1;0.176198E-1;15871.1;-1661.98
0.190505E-1;0.176208E-1;15871.9;-1662.08
0.190516E-1;0.176218E-1;15872.8;-1662.18
0.190527E-1;0.176228E-1;15873.7;-1662.28
0.190538E-1;0.176238E-1;15874.6;-1662.38
0.190549E-1;0.176248E-1;15875.5;-1662.48
0.190560E-1;0.176258E-1;15876.4;-1662.58
0.190571E-1;0.176268E-1;15877.3;-1662.68
0.190583E-1;0.176278E-1;15878.2;-1662.78
0.190594E-1;0.176288E-1;15879.1;-1662.88
0.190605E-1;0.176298E-1;15880.0;-1662.98
0.190616E-1;0.176308E-1;15880.8;-1663.08
0.190627E-1;0.176318E-1;15881.7;-1663.18
0.190638E-1;0.176328E-1;15882.6;-1663.28
0.190649E-1;0.176337E-1;15883.5;-1663.37
0.190660E-1;0.176347E-1;15884.4;-1663.47
0.190671E-1;0.176357E-1;15885.3;-1663.57
0.190682E-1;0.176367E-1;15886.2;-1663.67
0.190693E-1;0.176377E-1;15887.1;-1663.77
0.190704E-1;0.176387E-1;15888.0;-1663.87
0.190715E-1;0.176397E-1;15888.8;-1663.97
0.190726E-1;0.176407E-1;15889.7;-1664.07
0.190737E-1;0.176417E-1;15890.6;-1664.17
0.190748E-1;0.176427E-1;15891.5;-1664.27
0.190759E-1;0.176437E-1;15892.4;-1664.37
0.190770E-1;0.176447E-1;15893.3;-1664.47
0.190781E-1;0.176457E-1;15894.2;-1664.57
0.190792E-1;0.176467E-1;15895.1;-1664.67
0.190803E-1;0.176477E-1;15896.0;-1664.77
0.190814E-1;0.176487E-1;15896.9;-1664.87
0.190825E-1;0.176497E-1;15897.7;-1664.97
0.190836E-1;0.176507E-1;15898.6;-1665.07
0.190848E-1;0.176516E-1;15899.5;-1665.16
0.190859E-1;0.176526E-1;15900.4;-1665.26
0.190870E-1;0.176536E-1;15901.3;-1665.36
0.190881E-1;0.176546E-1;15902.2;-1665.46
0.190892E-1;0.176556E-1;15903.1;-1665.56
0.190903E-1;0.176566E-1;15904.0;-1665.66
0.190914E-1;0.176576E-1;15904.9;-1665.76
0.190925E-1;0.176586E-1;15905.8;-1665.86
0.190936E-1;0.176596E-1;15906.6;-1665.96
0.190947E-1;0.176606E-1;15907.5;-1666.06
0.190958E-1;0.176616E-1;15908.4;-1666.16
0.190969E-1;0.176626E-1;15909.3;-1666.26
0.190980E-1;0.176636E-1;15910.2;-1666.36
0.190991E-1;0.176646E-1;15911.1;-1666.46
0.191002E-1;0.176656E-1;15912.0;-1666.56
0.191013E-1;0.176666E-1;15912.9;-1666.66
0.191024E-1;0.176676E-1;15913.8;-1666.76
0.191035E-1;0.176686E-1;15914.6;-1666.86
0.191046E-1;0.176696E-1;15915.5;-1666.96
0.191057E-1;0.176705E-1;15916.4;-1667.05
0.191068E-1;0.176715E-1;15917.3;-1667.15
0.191079E-1;0.176725E-1;15918.2;-1667.25
0.191090E-1;0.176735E-1;15919.1;-1667.35
0.191101E-1;0.176745E-1;15920.0;-1667.45
0.191113E-1;0.176755E-1;15920.9;-1667.55
0.191124E-1;0.176765E-1;15921.8;-1667.65
0.191135E-1;0.176775E-1;15922.7;-1667.75
0.191146E-1;0.176785E-1;15923.5;-1667.85
0.191157E-1;0.176795E-1;15924.4;-1667.95
0.191168E-1;0.176805E-1;15925.3;-1668.05
0.191179E-1;0.176815E-1;15926.2;-1668.15
0.191190E-1;0.176825E-1;15927.1;-1668.25
0.191201E-1;0.176835E-1;15928.0;-1668.35
0.191212E-1;0.176845E-1;15928.9;-1668.45
0.191223E-1;0.176855E-1;15929.8;-1668.55
0.191234E-1;0.176865E-1;15930.7;-1668.65
0.191245E-1;0.176875E-1;15931.5;-1668.75
0.191256E-1;0.176884E-1;15932.4;-1668.84
0.191267E-1;0.176894E-1;15933.3;-1668.94
0.191278E-1;0.176904E-1;15934.2;-1669.04
0.191289E-1;0.176914E-1;15935.1;-1669.14
0.191300E-1;0.176924E-1;15936.0;-1669.24
0.191311E-1;0.176934E-1;15936.9;-1669.34
0.191322E-1;0.176944E-1;15937.8;-1669.44
0.191333E-1;0.176954E-1;15938.7;-1669.54
0.191344E-1;0.176964E-1;15939.6;-1669.64
0.191355E-1;0.176974E-1;15940.4;-1669.74
0.191366E-1;0.176984E-1;15941.3;-1669.84
0.191378E-1;0.176994E-1;15942.2;-1669.94
0.191389E-1;0.177004E-1;15943.1;-1670.04
0.191400E-1;0.177014E-1;15944.0;-1670.14
0.191411E-1;0.177024E-1;15944.9;-1670.24
0.191422E-1;0.177034E-1;15945.8;-1670.34
0.191433E-1;0.177044E-1;15946.7;-1670.44
0.191444E-1;0.177054E-1;15947.6;-1670.54
0.191455E-1;0.177063E-1;15948.5;-1670.63
0.191466E-1;0.177073E-1;15949.3;-1670.73
0.191477E-1;0.177083E-1;15950.2;-1670.83
0.191488E-1;0.177093E-1;15951.1;-1670.93
0.191499E-1;0.177103E-1;15952.0;-1671.03
0.191510E-1;0.177113E-1;15952.9;-1671.13
0.191521E-1;0.177123E-1;15953.8;-1671.23
0.191532E-1;0.177133E-1;15954.7;-1671.33
0.191543E-1;0.177143E-1;15955.6;-1671.43
0.191554E-1;0.177153E-1;15956.5;-1671.53
0.191565E-1;0.177163E-1;15957.3;-1671.63
0.191576E-1;0.177173E-1;15958.2;-1671.73
0.191587E-1;0.177183E-1;15959.1;-1671.83
0.191598E-1;0.177193E-1;15960.0;-1671.93
0.191609E-1;0.177203E-1;15960.9;-1672.03
0.191620E-1;0.177213E-1;15961.8;-1672.13
0.191631E-1;0.177223E-1;15962.7;-1672.23
0.191643E-1;0.177233E-1;15963.6;-1672.33
0.191654E-1;0.177243E-1;15964.5;-1672.43
0.191665E-1;0.177252E-1;15965.4;-1672.52
0.191676E-1;0.177262E-1;15966.2;-1672.62
0.191687E-1;0.177272E-1;15967.1;-1672.72
0.191698E-1;0.177282E-1;15968.0;-1672.82
0.191709E-1;0.177292E-1;15968.9;-1672.92
0.191720E-1;0.177302E-1;15969.8;-1673.02
0.191731E-1;0.177312E-1;15970.7;-1673.12
0.191742E-1;0.177322E-1;15971.6;-1673.22
0.191753E-1;0.177332E-1;15972.5;-1673.32
0.191764E-1;0.177342E-1;15973.4;-1673.42
0.191775E-1;0.177352E-1;15974.2;-1673.52
0.191786E-1;0.177362E-1;15975.1;-1673.62
0.191797E-1;0.177372E-1;15976.0;-1673.72
0.191808E-1;0.177382E-1;15976.9;-1673.82
0.191819E-1;0.177392E-1;15977.8;-1673.92
0.191830E-1;0.177402E-1;15978.7;-1674.02
0.191841E-1;0.177412E-1;15979.6;-1674.12
0.191852E-1;0.177422E-1;15980.5;-1674.22
0.191863E-1;0.177431E-1;15981.4;-1674.31
0.191874E-1;0.177441E-1;15982.3;-1674.41
0.191885E-1;0.177451E-1;15983.1;-1674.51
0.191896E-1;0.177461E-1;15984.0;-1674.61
0.191908E-1;0.177471E-1;15984.9;-1674.71
0.191919E-1;0.177481E-1;15985.8;-1674.81
0.191930E-1;0.177491E-1;15986.7;-1674.91
0.191941E-1;0.177501E-1;15987.6;-1675.01
0.191952E-1;0.177511E-1;15988.5;-1675.11
0.191963E-1;0.177521E-1;15989.4;-1675.21
0.191974E-1;0.177531E-1;15990.3;-1675.31
0.191985E-1;0.177541E-1;15991.2;-1675.41
0.191996E-1;0.177551E-1;15992.0;-1675.51
0.192007E-1;0.177561E-1;15992.9;-1675.61
0.192018E-1;0.177571E-1;15993.8;-1675.71
0.192029E-1;0.177581E-1;15994.7;-1675.81
0.192040E-1;0.177591E-1;15995.6;-1675.91
0.192051E-1;0.177601E-1;15996.5;-1676.01
0.192062E-1;0.177611E-1;15997.4;-1676.11
0.192073E-1;0.177620E-1;15998.3;-1676.20
0.192084E-1;0.177630E-1;15999.2;-1676.30
0.192095E-1;0.177640E-1;16000.0;-1676.40
0.192106E-1;0.177650E-1;16000.9;-1676.50
0.192117E-1;0.177660E-1;16001.8;-1676.60
0.192128E-1;0.177670E-1;16002.7;-1676.70
0.192139E-1;0.177680E-1;16003.6;-1676.80
0.192150E-1;0.177690E-1;16004.5;-1676.90
0.192162E-1;0.177700E-1;16005.4;-1677.00
0.192173E-1;0.177710E-1;16006.3;-1677.10
0.192184E-1;0.177720E-1;16007.2;-1677.20
0.192195E-1;0.177730E-1;16008.1;-1677.30
0.192206E-1;0.177740E-1;16008.9;-1677.40
0.192217E-1;0.177750E-1;16009.8;-1677.50
0.192228E-1;0.177760E-1;16010.7;-1677.60
0.192239E-1;0.177770E-1;16011.6;-1677.70
0.192250E-1;0.177780E-1;16012.5;-1677.80
0.192261E-1;0.177790E-1;16013.4;-1677.90
0.192272E-1;0.177799E-1;16014.3;-1677.99
0.192283E-1;0.177809E-1;16015.2;-1678.09
0.192294E-1;0.177819E-1;16016.1;-1678.19
0.192305E-1;0.177829E-1;16016.9;-1678.29
0.192316E-1;0.177839E-1;16017.8;-1678.39
0.192327E-1;0.177849E-1;16018.7;-1678.49
0.192338E-1;0.177859E-1;16019.6;-1678.59
0.192349E-1;0.177869E-1;16020.5;-1678.69
0.192360E-1;0.177879E-1;16021.4;-1678.79
0.192371E-1;0.177889E-1;16022.3;-1678.89
0.192382E-1;0.177899E-1;16023.2;-1678.99
0.192393E-1;0.177909E-1;16024.1;-1679.09
0.192404E-1;0.177919E-1;16025.0;-1679.19
0.192415E-1;0.177929E-1;16025.8;-1679.29
0.192427E-1;0.177939E-1;16026.7;-1679.39
0.192438E-1;0.177949E-1;16027.6;-1679.49
0.192449E-1;0.177959E-1;16028.5;-1679.59
0.192460E-1;0.177969E-1;16029.4;-1679.69
0.192471E-1;0.177978E-1;16030.3;-1679.78
0.192482E-1;0.177988E-1;16031.2;-1679.88
0.192493E-1;0.177998E-1;16032.1;-1679.98
0.192504E-1;0.178008E-1;16033.0;-1680.08
0.192515E-1;0.178018E-1;16033.9;-1680.18
0.192526E-1;0.178028E-1;16034.7;-1680.28
0.192537E-1;0.178038E-1;16035.6;-1680.38
0.192548E-1;0.178048E-1;16036.5;-1680.48
0.192559E-1;0.178058E-1;16037.4;-1680.58
0.192570E-1;0.178068E-1;16038.3;-1680.68
0.192581E-1;0.178078E-1;16039.2;-1680.78
0.192592E-1;0.178088E-1;16040.1;-1680.88
0.192603E-1;0.178098E-1;16041.0;-1680.98
0.192614E-1;0.178108E-1;16041.9;-1681.08
0.192625E-1;0.178118E-1;16042.7;-1681.18
0.192636E-1;0.178128E-1;16043.6;-1681.28
0.192647E-1;0.178138E-1;16044.5;-1681.38
0.192658E-1;0.178148E-1;16045.4;-1681.48
0.192669E-1;0.178158E-1;16046.3;-1681.58
0.192680E-1;0.178167E-1;16047.2;-1681.67
0.192692E-1;0.178177E-1;16048.1;-1681.77
0.192703E-1;0.178187E-1;16049.0;-1681.87
0.192714E-1;0.178197E-1;16049.9;-1681.97
0.192725E-1;0.178207E-1;16050.8;-1682.07
0.192736E-1;0.178217E-1;16051.6;-1682.17
0.192747E-1;0.178227E-1;16052.5;-1682.27
0.192758E-1;0.178237E-1;16053.4;-1682.37
0.192769E-1;0.178247E-1;16054.3;-1682.47
0.192780E-1;0.178257E-1;16055.2;-1682.57
0.192791E-1;0.178267E-1;16056.1;-1682.67
0.192802E-1;0.178277E-1;16057.0;-1682.77
0.192813E-1;0.178287E-1;16057.9;-1682.87
0.192824E-1;0.178297E-1;16058.8;-1682.97
0.192835E-1;0.178307E-1;16059.6;-1683.07
0.192846E-1;0.178317E-1;16060.5;-1683.17
0.192857E-1;0.178327E-1;16061.4;-1683.27
0.192868E-1;0.178337E-1;16062.3;-1683.37
0.192879E-1;0.178346E-1;16063.2;-1683.46
0.192890E-1;0.178356E-1;16064.1;-1683.56
0.192901E-1;0.178366E-1;16065.0;-1683.66
0.192912E-1;0.178376E-1;16065.9;-1683.76
0.192923E-1;0.178386E-1;16066.8;-1683.86
0.192934E-1;0.178396E-1;16067.7;-1683.96
0.192946E-1;0.178406E-1;16068.5;-1684.06
0.192957E-1;0.178416E-1;16069.4;-1684.16
0.192968E-1;0.178426E-1;16070.3;-1684.26
0.192979E-1;0.178436E-1;16071.2;-1684.36
0.192990E-1;0.178446E-1;16072.1;-1684.46
0.193001E-1;0.178456E-1;16073.0;-1684.56
0.193012E-1;0.178466E-1;16073.9;-1684.66
0.193023E-1;0.178476E-1;16074.8;-1684.76
0.193034E-1;0.178486E-1;16075.7;-1684.86
0.193045E-1;0.178496E-1;16076.6;-1684.96
0.193056E-1;0.178506E-1;16077.4;-1685.06
0.193067E-1;0.178516E-1;16078.3;-1685.16
0.193078E-1;0.178525E-1;16079.2;-1685.25
0.193089E-1;0.178535E-1;16080.1;-1685.35
0.193100E-1;0.178545E-1;16081.0;-1685.45
0.193111E-1;0.178555E-1;16081.9;-1685.55
0.193122E-1;0.178565E-1;16082.8;-1685.65
0.193133E-1;0.178575E-1;16083.7;-1685.75
0.193144E-1;0.178585E-1;16084.6;-1685.85
